ts,open,high,low,close,volume
1740774600,293.260009765625,293.6099853515625,288.8900146484375,293.30999755859375,9448612.0
1740776400,292.98,305.895,280.96,292.81,0.0
1740780000,292.91,309.1025,274.4579,292.44,0.0
1740783600,292.405,293.0,292.1,292.76,0.0
1740992400,298.0,298.96,295.53,296.83,0.0
1740996000,296.87,297.7,296.63,297.38,0.0
1740999600,297.35,299.93,297.1,299.45,0.0
1741003200,299.36,304.42,299.25,303.4,0.0
1741006800,303.4,304.44,292.98,302.33,0.0
1741010400,302.24,303.0,275.325,300.2517,0.0
1741012200,300.36749267578125,303.94000244140625,291.70001220703125,300.7300109863281,35304647.0
1741015800,300.7799987792969,301.69000244140625,294.8599853515625,298.94500732421875,12487012.0
1741019400,298.989990234375,302.47900390625,297.44110107421875,298.4800109863281,10050129.0
1741023000,298.4849853515625,298.69989013671875,285.0299987792969,285.4150085449219,16508753.0
1741026600,285.5086975097656,289.8089904785156,284.7099914550781,286.42498779296875,10088160.0
1741030200,286.42498779296875,290.260009765625,279.05999755859375,280.0924072265625,13903470.0
1741033800,280.05999755859375,284.9800109863281,277.29998779296875,284.7799987792969,10701428.0
1741035600,284.78,302.364,268.6323,284.57,0.0
1741039200,284.51,304.0136,268.6323,283.12,0.0
1741042800,283.14,284.94,282.7,283.79,0.0
1741078800,281.65,285.93,281.65,284.87,0.0
1741082400,284.78,285.0,279.51,280.13,0.0
1741086000,280.13,281.31,278.57,280.22,0.0
1741089600,280.28,281.64,274.89,275.52,0.0
1741093200,275.6,285.91,270.58,270.58,0.0
1741096800,270.55,301.45,270.2,270.71,0.0
1741098600,270.79998779296875,278.2799987792969,261.840087890625,265.6099853515625,43130221.0
1741102200,265.57000732421875,267.81561279296875,262.0751953125,262.760498046875,14951434.0
1741105800,262.67999267578125,273.010009765625,262.6117858886719,271.9891052246094,13398335.0
1741109400,271.9100036621094,274.45001220703125,268.6600036621094,271.135986328125,11449807.0
1741113000,271.1075134277344,281.489990234375,270.1199951171875,279.1600036621094,12348615.0
1741116600,279.239990234375,284.3299865722656,277.67999267578125,283.0299987792969,12299820.0
1741120200,282.9549865722656,283.31988525390625,270.33099365234375,272.0,12383747.0
1741122000,271.99,401.8224,269.6,277.25,0.0
1741125600,277.4,500.7915,220.9882,276.925,0.0
1741129200,276.925,278.9,272.04,278.0021,0.0
1741165200,278.97,279.76,277.19,279.21,0.0
1741168800,279.37,281.5,276.53,277.47,0.0
1741172400,277.3,278.78,276.12,276.6,0.0
1741176000,276.59,277.49,273.69,275.85,0.0
1741179600,275.88,281.8,272.04,273.96,0.0
1741183200,273.99,301.585,264.225,272.99,0.0
1741185000,272.9599914550781,278.2698974609375,267.7099914550781,270.239990234375,30324652.0
1741188600,270.25,274.4599914550781,268.79998779296875,270.6000061035156,12730856.0
1741192200,270.54998779296875,274.1488952636719,268.0,273.18670654296875,10689026.0
1741195800,273.12750244140625,276.05999755859375,271.0,272.431884765625,9153503.0
1741199400,272.375,279.1600036621094,271.20001220703125,276.9800109863281,9379582.0
1741203000,277.0,278.139892578125,273.5199890136719,276.82000732421875,8850682.0
1741206600,276.739990234375,279.5400085449219,275.260009765625,279.260009765625,7015037.0
1741208400,279.26,368.8424,206.7412,279.295,0.0
1741212000,279.4,279.95,277.93,278.08,0.0
1741215600,277.94,279.55,277.94,278.3001,0.0
1741251600,275.25,276.65,272.75,272.84,0.0
1741255200,272.92,274.75,272.38,274.17,0.0
1741258800,274.2,274.2,272.98,273.54,0.0
1741262400,273.54,274.69,272.7,273.26,0.0
1741266000,273.27,280.33,270.5,271.3,0.0
1741269600,271.47,273.1,270.72,272.0,0.0
1741271400,272.0,272.1180114746094,264.3999938964844,270.6925048828125,26702168.0
1741275000,270.69500732421875,272.6499938964844,267.5799865722656,269.30999755859375,11485501.0
1741278600,269.3299865722656,271.239501953125,262.8500061035156,263.29998779296875,12655085.0
1741282200,263.3399963378906,264.7300109863281,261.7699890136719,262.95001220703125,9098353.0
1741285800,263.0,263.55029296875,260.0199890136719,260.55999755859375,10864097.0
1741289400,260.45001220703125,266.6099853515625,260.0199890136719,261.1650085449219,12802598.0
1741293000,261.1700134277344,264.3399963378906,260.54998779296875,263.42999267578125,8703774.0
1741294800,263.43,282.455,250.3827,264.5017,0.0
1741298400,264.55,281.9166,247.2111,263.92,0.0
1741302000,263.92,263.98,262.695,262.958,0.0
1741338000,261.87,264.34,261.13,263.72,0.0
1741341600,263.6,264.0,261.8,262.06,0.0
1741345200,262.07,263.1,261.85,262.71,0.0
1741348800,262.72,262.88,258.35,258.98,0.0
1741352400,258.99,264.4,257.5,259.47,0.0
1741356000,259.26,264.38,258.18,259.27,0.0
1741357800,259.2749938964844,266.2499084472656,259.090087890625,260.9493103027344,26537801.0
1741361400,260.8999938964844,261.6000061035156,254.30999755859375,254.38999938964844,15854379.0
1741365000,254.4199981689453,256.0950012207031,250.72999572753906,256.0400085449219,15145976.0
1741368600,256.0899963378906,262.8699951171875,254.89999389648438,260.2049865722656,13885689.0
1741372200,260.2699890136719,264.2684020996094,259.6715087890625,263.1217956542969,9663231.0
1741375800,263.1499938964844,263.56939697265625,259.2300109863281,261.68609619140625,9220298.0
1741379400,261.5199890136719,263.5,258.4599914550781,262.6300048828125,8113322.0
1741381200,262.67,279.78,261.03,262.57,0.0
1741384800,262.625,279.7704,253.487,262.5983,0.0
1741388400,262.575,262.8,261.69,262.38,0.0
1741597200,253.62,256.29,253.36,255.72,0.0
1741600800,255.7,256.3,254.25,254.35,0.0
1741604400,254.3,256.98,253.48,256.3,0.0
1741608000,256.23,259.6,253.03,253.25,0.0
1741611600,253.23,290.8,251.06,252.55,0.0
1741613400,252.60000610351562,253.3699951171875,238.88999938964844,239.72999572753906,40927577.0
1741617000,239.91000366210938,241.49000549316406,237.60000610351562,240.16000366210938,19495395.0
1741620600,240.14999389648438,243.1092987060547,233.02999877929688,234.3000030517578,20551680.0
1741624200,234.3300018310547,234.94949340820312,225.58999633789062,227.0500030517578,27825802.0
1741627800,227.15989685058594,228.85000610351562,224.1300048828125,225.99920654296875,18614538.0
1741631400,226.02999877929688,227.10000610351562,220.66000366210938,221.5800018310547,23296862.0
1741635000,221.57000732421875,224.8000030517578,220.19000244140625,222.0800018310547,21582826.0
1741636800,222.04,224.91,220.31,222.6593,0.0
1741640400,222.605,230.8765,213.8091,218.1389,0.0
1741644000,218.14,222.15,218.03,218.21,0.0
1741647600,218.21,218.45,215.0,215.2,0.0
1741680000,221.59,229.69,220.87,228.9,0.0
1741683600,228.86,233.5,227.75,232.41,0.0
1741687200,232.46,232.8,227.87,229.69,0.0
1741690800,229.61,230.29,225.02,225.88,0.0
1741694400,225.79,233.3132,218.8,223.78,0.0
1741698000,223.781,263.925,221.87,225.32,0.0
1741699800,225.2700958251953,236.2895965576172,222.0,222.6501007080078,58854090.0
1741703400,222.60000610351562,230.98989868164062,218.02999877929688,228.39999389648438,29364038.0
1741707000,228.38999938964844,232.6999969482422,225.91000366210938,228.23500061035156,16280892.0
1741710600,228.3300018310547,230.4499053955078,223.5500030517578,223.80999755859375,12475120.0
1741714200,223.75,234.44000244140625,223.5800018310547,233.22799682617188,15121712.0
1741717800,233.1699981689453,237.0648956298828,230.82000732421875,232.6820068359375,20248023.0
1741721400,232.72999572753906,234.99000549316406,229.6199951171875,230.5,11862356.0
1741723200,230.495,236.822,215.1164,230.395,0.0
1741726800,230.4853,231.8,230.0,231.405,0.0
1741730400,231.27,234.62,231.27,234.41,0.0
1741734000,234.6,235.0,230.58,234.951,0.0
1741766400,235.19,236.75,235.0,235.58,0.0
1741770000,235.61,238.75,235.6,237.99,0.0
1741773600,237.92,238.64,236.82,236.99,0.0
1741777200,236.99,239.6,236.99,238.82,0.0
1741780800,238.79,241.0,230.58,239.6,0.0
1741784400,239.6,248.18,239.6,247.33,0.0
1741786200,244.65280151367188,251.69000244140625,244.3000030517578,246.89500427246094,50358750.0
1741789800,247.0,247.36000061035156,241.10000610351562,244.8206024169922,21409822.0
1741793400,244.8800048828125,249.99000549316406,244.52999877929688,249.3000030517578,13996209.0
1741797000,249.30999755859375,251.83999633789062,247.39999389648438,250.23989868164062,13689525.0
1741800600,250.1199951171875,251.10000610351562,245.75,249.36990356445312,11225241.0
1741804200,249.42999267578125,249.82000732421875,247.4499969482422,247.70350646972656,9348190.0
1741807800,247.75999450683594,248.3800048828125,245.97999572753906,248.27999877929688,10404480.0
1741809600,248.27,265.5815,231.9745,248.955,0.0
1741813200,248.98,249.94,248.09,249.5,0.0
1741816800,249.2562,250.95,249.1,250.95,0.0
1741820400,250.91,253.5499,250.82,253.01,0.0
1741852800,246.2,247.57,243.56,244.79,0.0
1741856400,244.82,245.63,242.25,244.77,0.0
1741860000,244.83,249.39,244.64,248.82,0.0
1741863600,248.8,249.26,244.89,245.86,0.0
1741867200,245.86,250.78,242.15,245.46,0.0
1741870800,245.5,250.35,245.3523,248.1,0.0
1741872600,248.125,248.2899932861328,234.0,239.4600067138672,40937913.0
1741876200,239.4774932861328,240.6999969482422,235.6999969482422,236.14999389648438,14679164.0
1741879800,236.1300048828125,236.44000244140625,233.52999877929688,235.3699951171875,12748608.0
1741883400,235.39999389648438,238.49000549316406,234.60009765625,236.07000732421875,10729898.0
1741887000,236.0399932861328,241.33999633789062,235.4499969482422,240.7100067138672,10646258.0
1741890600,240.75,242.60000610351562,239.27000427246094,239.7100067138672,10381525.0
1741894200,239.89999389648438,240.92999267578125,238.1510009765625,240.69000244140625,7160974.0
1741896000,240.68,254.1797,228.143,240.31,0.0
1741899600,240.25,247.2111,234.4275,240.27,0.0
1741903200,240.47,242.27,239.45,241.7145,0.0
1741906800,241.805,241.9,240.55,241.1,0.0
1741939200,243.36,245.09,242.56,244.66,0.0
1741942800,244.66,244.8,243.59,244.0,0.0
1741946400,244.06,245.51,243.6,244.68,0.0
1741950000,244.62,245.56,244.01,244.98,0.0
1741953600,244.97,246.56,242.41,246.56,0.0
1741957200,246.5,292.98,236.765,247.2245,0.0
1741959000,247.30999755859375,250.639892578125,240.74000549316406,241.0399932861328,30773216.0
1741962600,241.1300048828125,248.72999572753906,240.8800048828125,248.5950927734375,15845456.0
1741966200,248.5800018310547,249.75999450683594,246.410400390625,246.80999755859375,12018596.0
1741969800,246.7899932861328,249.66000366210938,246.42149353027344,247.981201171875,8209748.0
1741973400,247.99000549316406,249.89999389648438,247.4199981689453,249.10000610351562,7760011.0
1741977000,249.11500549316406,251.5800018310547,248.0,248.49000549316406,11058332.0
1741980600,248.50999450683594,250.32989501953125,247.7899932861328,249.98049926757812,8356801.0
1741982400,249.98,331.9212,193.0988,249.97,0.0
1741986000,250.0,250.89,225.2121,250.75,0.0
1741989600,250.74,250.75,250.39,250.48,0.0
1741993200,250.48,250.5,249.72,249.83,0.0
1742198400,246.0,247.01,245.31,246.24,0.0
1742202000,246.1,246.1,244.7,245.48,0.0
1742205600,245.45,246.78,245.28,246.21,0.0
1742209200,246.21,249.19,246.17,248.26,0.0
1742212800,248.3,249.2,244.65,246.93,0.0
1742216400,247.07,248.98,223.3,245.04,0.0
1742218200,244.97000122070312,245.01499938964844,237.1999969482422,237.33799743652344,30737986.0
1742221800,237.34500122070312,240.44000244140625,234.39999389648438,235.60000610351562,18107269.0
1742225400,235.60000610351562,236.1300048828125,233.02000427246094,233.3699951171875,14003139.0
1742229000,233.39999389648438,236.7093963623047,232.8000946044922,236.35499572753906,10683442.0
1742232600,236.35569763183594,239.32000732421875,235.79010009765625,239.2949981689453,10663875.0
1742236200,239.2899932861328,240.4199981689453,237.27999877929688,237.45010375976562,10107467.0
1742239800,237.4499969482422,239.89999389648438,237.14059448242188,237.8000030517578,7704728.0
1742241600,237.81,249.98,228.23,237.22,0.0
1742245200,237.18,372.1939,195.4941,237.1294,0.0
1742248800,237.1295,237.915,236.91,237.22,0.0
1742252400,237.25,237.3,235.8,236.14,0.0
1742284800,235.91,237.56,235.5,237.3,0.0
1742288400,237.35,237.74,236.42,236.7,0.0
1742292000,236.74,236.81,233.75,234.48,0.0
1742295600,234.45,234.79,232.41,232.44,0.0
1742299200,232.48,237.74,230.05,231.1463,0.0
1742302800,231.075,231.26,227.37,228.15,0.0
1742304600,229.18499755859375,230.10000610351562,222.27999877929688,225.08999633789062,37621940.0
1742308200,225.0500030517578,228.8800048828125,223.0500030517578,227.9199981689453,17023578.0
1742311800,227.9199981689453,229.5500030517578,226.91009521484375,229.1699981689453,11342686.0
1742315400,229.19000244140625,229.24000549316406,226.1300048828125,226.99549865722656,9359556.0
1742319000,226.9550018310547,227.49920654296875,223.30059814453125,225.13999938964844,10875787.0
1742322600,225.13499450683594,227.9698944091797,225.125,226.41720581054688,9622196.0
1742326200,226.4257049560547,226.86000061035156,224.72000122070312,225.47999572753906,6744236.0
1742328000,225.48,227.33,224.8147,225.8245,0.0
1742331600,226.0,238.1177,211.2009,227.57,0.0
1742335200,227.63,228.85,226.7,228.1037,0.0
1742338800,228.1,228.38,227.33,227.75,0.0
1742371200,227.31,230.24,227.15,229.89,0.0
1742374800,229.89,232.01,229.89,231.82,0.0
1742378400,231.81,234.85,231.12,233.56,0.0
1742382000,233.65,234.19,231.13,231.52,0.0
1742385600,231.52,234.3497,226.52,231.5987,0.0
1742389200,231.5025,232.85,227.72,231.58,0.0
1742391000,231.61000061035156,234.1300048828125,229.2010040283203,231.3332977294922,31129548.0
1742394600,231.30999755859375,235.5,230.4199981689453,235.4149932861328,13355247.0
1742398200,235.42999267578125,237.07000732421875,234.6199951171875,235.17999267578125,11939188.0
1742401800,235.13999938964844,235.20449829101562,233.3699951171875,234.35079956054688,7932142.0
1742405400,234.3350067138672,235.14999389648438,232.07000732421875,233.4149932861328,10568906.0
1742409000,233.4199981689453,241.41000366210938,233.4199981689453,235.2969970703125,19909166.0
1742412600,235.3249969482422,238.14999389648438,235.13999938964844,235.72999572753906,9655736.0
1742414400,235.85,236.6287,231.8259,236.1512,0.0
1742418000,236.15,238.32,236.13,237.76,0.0
1742421600,237.57,238.66,235.86,238.32,0.0
1742425200,238.36,240.22,238.0241,239.88,0.0
1742457600,240.92,242.29,239.19,239.9,0.0
1742461200,239.84,240.33,234.9,234.92,0.0
1742464800,234.89,235.77,229.3,231.9,0.0
1742468400,231.94,233.92,230.87,232.13,0.0
1742472000,232.08,242.3,224.53,232.5,0.0
1742475600,232.6488,235.0,227.78,233.47,0.0
1742477400,233.34500122070312,238.0,232.1300048828125,236.5399932861328,29460042.0
1742481000,236.5,237.07989501953125,233.77000427246094,234.07440185546875,11641985.0
1742484600,234.0399932861328,234.0399932861328,230.0500946044922,231.90980529785156,17476389.0
1742488200,231.85890197753906,235.6898956298828,231.85890197753906,234.2700958251953,9749691.0
1742491800,234.35000610351562,236.64999389648438,232.35000610351562,232.47500610351562,9434422.0
1742495400,232.44000244140625,235.0800018310547,231.88999938964844,233.69000244140625,9232350.0
1742499000,233.7100067138672,236.25999450683594,233.6800994873047,236.25,6303791.0
1742500800,236.1058,252.9569,220.801,236.3999,0.0
1742504400,236.322,247.2111,235.4,235.6,0.0
1742508000,235.6022,302.8,235.01,235.59,0.0
1742511600,235.53,236.26,234.7537,235.0,0.0
1742544000,236.62,236.88,234.22,234.6,0.0
1742547600,234.52,234.96,233.0,234.63,0.0
1742551200,234.57,235.54,234.1,234.98,0.0
1742554800,234.9,236.97,234.15,236.73,0.0
1742558400,236.74,238.25,224.53,237.29,0.0
1742562000,237.2145,237.43,233.35,235.0,0.0
1742563800,234.98500061035156,243.75999450683594,234.5625,238.92990112304688,39806149.0
1742567400,238.9199981689453,242.6790008544922,237.85800170898438,240.25,14483529.0
1742571000,240.3000030517578,245.00999450683594,239.27999877929688,244.9499969482422,12846317.0
1742574600,244.9199981689453,246.8800048828125,244.44000244140625,245.36000061035156,15455552.0
1742578200,245.3699951171875,247.55999755859375,245.16000366210938,246.0749969482422,10491404.0
1742581800,246.07000732421875,247.41000366210938,244.52000427246094,245.02499389648438,11428643.0
1742585400,245.0,249.49000549316406,244.60000610351562,249.11500549316406,12216546.0
1742587200,249.13,249.68,247.62,249.36,0.0
1742590800,249.4,249.5,242.6287,248.93,0.0
1742594400,248.945,249.8,243.5809,249.75,0.0
1742598000,249.73,249.8,248.71,249.45,0.0
1742803200,255.43,257.9,255.43,257.9,0.0
1742806800,257.81,259.9,257.76,258.16,0.0
1742810400,258.15,258.67,257.45,258.36,0.0
1742814000,258.36,258.92,256.9,257.6,0.0
1742817600,257.61,259.9126,254.92,258.835,0.0
1742821200,258.835,259.85,248.71,258.02,0.0
1742823000,258.07501220703125,274.3999938964844,256.3299865722656,274.2099914550781,54989616.0
1742826600,274.2025146484375,274.7200012207031,270.70050048828125,271.92999267578125,24990314.0
1742830200,271.92498779296875,273.2799987792969,270.0199890136719,272.31500244140625,15608681.0
1742833800,272.3312072753906,275.7699890136719,271.7699890136719,274.0400085449219,14529904.0
1742837400,274.0899963378906,275.45001220703125,273.30999755859375,275.2300109863281,12401941.0
1742841000,275.239990234375,276.3500061035156,273.6499938964844,276.1700134277344,13880558.0
1742844600,276.1499938964844,278.6400146484375,275.3800048828125,278.44000244140625,16044092.0
1742846400,278.45,281.35,262.56,281.34,0.0
1742850000,281.35,339.5948,166.3025,281.7988,0.0
1742853600,281.7982,281.98,280.03,280.39,0.0
1742857200,280.3901,282.4,280.1108,282.3799,0.0
1742889600,284.1,285.74,273.32,273.32,0.0
1742893200,273.36,279.0,273.17,276.46,0.0
1742896800,276.39,278.14,276.04,277.45,0.0
1742900400,277.44,283.15,277.3,282.15,0.0
1742904000,282.15,285.83,273.1312,282.93,0.0
1742907600,282.97,284.48,248.71,283.56,0.0
1742909400,283.5,283.5849914550781,271.2799987792969,277.154296875,53567044.0
1742913000,277.19000244140625,279.7099914550781,276.1700134277344,277.7300109863281,18994471.0
1742916600,277.7200012207031,279.20001220703125,275.1499938964844,278.07000732421875,12938374.0
1742920200,278.1199951171875,280.7200012207031,277.0,277.2441101074219,12487543.0
1742923800,277.260009765625,280.627685546875,277.1499938964844,279.6700134277344,9764616.0
1742927400,279.7300109863281,284.8699951171875,279.4410095214844,284.54998779296875,17869280.0
1742931000,284.5400085449219,288.20001220703125,284.35418701171875,288.1499938964844,15352239.0
1742932800,288.16,291.19,273.258,288.49,0.0
1742936400,288.47,296.5956,287.35,287.45,0.0
1742940000,287.4012,288.5,285.6001,287.7002,0.0
1742943600,287.7007,288.1,286.83,287.25,0.0
1742976000,285.99,286.11,282.61,284.51,0.0
1742979600,284.59,284.7,283.4,283.7,0.0
1742983200,283.75,284.44,282.63,284.0,0.0
1742986800,283.98,285.93,283.96,284.81,0.0
1742990400,284.75,288.14,282.61,284.61,0.0
1742994000,284.58,285.39,238.269,282.7,0.0
1742995800,282.36151123046875,284.8999938964844,272.6000061035156,275.8699951171875,43411866.0
1742999400,275.8550109863281,279.3280029296875,275.07000732421875,276.4800109863281,19623500.0
1743003000,276.5299987792969,277.7799987792969,272.79998779296875,274.3800048828125,15272398.0
1743006600,274.3800048828125,275.0,269.6499938964844,270.8949890136719,16690062.0
1743010200,270.8949890136719,273.49969482421875,268.6600036621094,271.67999267578125,15624876.0
1743013800,271.6216125488281,272.46990966796875,267.2500915527344,267.75421142578125,14116239.0
1743017400,267.7799987792969,272.57281494140625,266.510009765625,271.989990234375,13813701.0
1743019200,272.06,283.3561,255.0417,271.06,0.0
1743022800,271.06,277.1,267.63,276.62,0.0
1743026400,276.52,280.03,271.99,273.99,0.0
1743030000,273.97,274.22,268.4,268.5,0.0
1743062400,269.0,269.2,265.0,266.29,0.0
1743066000,266.59,273.65,266.51,273.21,0.0
1743069600,273.12,275.75,270.7,274.49,0.0
1743073200,274.62,274.97,271.78,273.5,0.0
1743076800,273.52,275.7,265.0264,273.035,0.0
1743080400,272.97,290.42,270.29,272.33,0.0
1743082200,272.4800109863281,282.5497131347656,271.82159423828125,282.38079833984375,39865040.0
1743085800,282.4789123535156,291.8399963378906,282.2099914550781,286.9200134277344,32836779.0
1743089400,286.9700012207031,287.17999267578125,280.260009765625,280.4100036621094,22768054.0
1743093000,280.42999267578125,281.9104919433594,273.79998779296875,273.92999267578125,20001861.0
1743096600,273.9599914550781,278.6000061035156,273.7251892089844,276.05999755859375,13066682.0
1743100200,276.04998779296875,279.6700134277344,275.260009765625,278.20001220703125,12845491.0
1743103800,278.19000244140625,278.6400146484375,272.05999755859375,273.2300109863281,11541953.0
1743105600,273.23,344.348,206.1134,273.59,0.0
1743109200,273.6,344.348,215.46,273.655,0.0
1743112800,273.66,274.8,273.13,274.25,0.0
1743116400,274.225,274.3,272.65,272.8,0.0
1743148800,271.76,275.53,271.26,274.31,0.0
1743152400,274.29,279.25,273.91,279.22,0.0
1743156000,279.25,279.36,276.01,277.39,0.0
1743159600,277.39,278.25,275.43,276.0,0.0
1743163200,275.84,279.3481,271.6305,277.59,0.0
1743166800,277.51,278.18,274.0,275.515,0.0
1743168600,275.5,276.1000061035156,264.1499938964844,265.0,37328818.0
1743172200,265.0,267.3233947753906,260.7900085449219,265.8562927246094,23256140.0
1743175800,265.75,268.1099853515625,261.75,263.5,13777917.0
1743179400,263.5484924316406,266.0,262.85009765625,263.2799987792969,9844478.0
1743183000,263.2900085449219,265.3999938964844,262.3599853515625,264.6700134277344,10344490.0
1743186600,264.75,265.1733093261719,262.3500061035156,263.05499267578125,11184014.0
1743190200,263.05499267578125,264.70001220703125,260.5799865722656,263.489990234375,10402229.0
1743192000,263.47,271.0794,244.1347,262.01,0.0
1743195600,262.07,262.5,261.3,261.915,0.0
1743199200,262.0,262.37,260.81,261.0,0.0
1743202800,261.174,261.174,260.0,260.12,0.0
1743408000,260.0,260.0,252.21,252.89,0.0
1743411600,252.76,253.8,251.6,252.82,0.0
1743415200,252.84,253.04,251.01,251.38,0.0
1743418800,251.33,252.2,247.0,247.05,0.0
1743422400,247.1,255.5,246.67,247.65,0.0
1743426000,247.74,249.62,247.3,249.41,0.0
1743427800,249.1699981689453,252.0800018310547,243.360107421875,245.38999938964844,41651785.0
1743431400,245.36000061035156,252.3000030517578,245.2100067138672,250.85000610351562,18533744.0
1743435000,250.90249633789062,255.25,250.17999267578125,254.83999633789062,14804221.0
1743438600,254.83999633789062,256.8999938964844,253.66000366210938,254.25,12407319.0
1743442200,254.3000030517578,258.7799072265625,252.6201934814453,258.5458984375,12451271.0
1743445800,258.5799865722656,260.3500061035156,256.5,256.706787109375,14638550.0
1743449400,256.69000244140625,260.55999755859375,256.3500061035156,259.2699890136719,10888065.0
1743451200,259.14,268.6323,252.05,258.48,0.0
1743454800,258.46,268.6323,249.3877,258.16,0.0
1743458400,258.1,258.16,255.89,256.1886,0.0
1743462000,256.151,257.1,255.6501,256.1,0.0
1743494400,263.79,271.13,263.43,269.89,0.0
1743498000,269.83,269.9,267.92,268.94,0.0
1743501600,268.96,269.36,265.51,265.6,0.0
1743505200,265.6,266.67,261.41,262.72,0.0
1743508800,262.68,271.07,259.16,263.16,0.0
1743512400,263.29,264.5,259.16,263.7,0.0
1743514200,263.7349853515625,268.1199951171875,259.25,265.989990234375,36961818.0
1743517800,265.8900146484375,274.8299865722656,265.70001220703125,274.1700134277344,25912140.0
1743521400,274.19000244140625,277.45001220703125,272.5299987792969,273.7301025390625,19176163.0
1743525000,273.7900085449219,275.5,271.0,273.3384094238281,15736633.0
1743528600,273.29998779296875,275.9100036621094,269.1700134277344,269.8500061035156,15097651.0
1743532200,269.79998779296875,271.0799865722656,267.0899963378906,269.04998779296875,14511371.0
1743535800,269.0799865722656,271.05999755859375,268.20001220703125,268.4800109863281,10506787.0
1743537600,268.47,282.694,254.1552,268.0542,0.0
1743541200,268.15,268.75,261.209,268.47,0.0
1743544800,268.5,270.09,268.2,268.385,0.0
1743548400,268.39,269.2,267.97,268.08,0.0
1743580800,265.67,266.5,263.2,266.4,0.0
1743584400,266.24,266.64,264.87,265.27,0.0
1743588000,265.22,266.0,261.5,262.17,0.0
1743591600,262.2,263.09,261.16,261.59,0.0
1743595200,261.52,268.46,260.03,260.95,0.0
1743598800,260.96,263.38,252.98,254.78,0.0
1743600600,254.60000610351562,266.48919677734375,251.27000427246094,263.0299987792969,47891682.0
1743604200,262.9949951171875,276.9800109863281,260.1300048828125,275.5166015625,31555016.0
1743607800,275.5,284.389892578125,273.54998779296875,283.2200012207031,36251594.0
1743611400,283.2099914550781,284.20001220703125,268.4599914550781,283.5799865722656,26505661.0
1743615000,283.5849914550781,283.9100036621094,268.4599914550781,278.6400146484375,17370739.0
1743618600,278.6099853515625,283.260009765625,278.3800048828125,280.6700134277344,16539074.0
1743622200,280.6199951171875,284.989990234375,278.5299987792969,282.6700134277344,15968073.0
1743624000,282.707,293.0,268.14,272.2,0.0
1743627600,272.68,272.68,253.4732,268.69,0.0
1743631200,268.5,282.76,263.16,265.65,0.0
1743634800,265.61,265.7,260.0,260.1,0.0
1743667200,268.46,273.58,268.28,273.19,0.0
1743670800,273.12,274.66,270.97,271.0,0.0
1743674400,271.06,272.17,267.1,267.74,0.0
1743678000,267.77,269.79,265.14,266.27,0.0
1743681600,266.32,282.76,264.15,265.66,0.0
1743685200,265.55,417.387,263.57,265.54,0.0
1743687000,265.239990234375,276.29998779296875,264.0,267.3575134277344,42989378.0
1743690600,267.29998779296875,268.4798889160156,261.510009765625,265.5799865722656,22322398.0
1743694200,265.5400085449219,271.489990234375,265.0299987792969,270.8800048828125,16312651.0
1743697800,270.9599914550781,271.6000061035156,267.0,268.2799987792969,13889973.0
1743701400,268.2650146484375,270.5,266.5799865722656,267.0877990722656,9511327.0
1743705000,267.0801086425781,270.2200012207031,265.2099914550781,265.8999938964844,13470195.0
1743708600,265.9549865722656,268.3800048828125,264.8599853515625,267.1400146484375,10037129.0
1743710400,267.138,267.9695,250.3827,266.76,0.0
1743714000,266.75,283.2732,252.8013,267.2798,0.0
1743717600,267.205,267.75,266.29,266.96,0.0
1743721200,266.99,268.3,262.4,268.1,0.0
1743753600,265.62,269.01,265.25,268.21,0.0
1743757200,268.27,268.27,263.55,263.63,0.0
1743760800,263.71,265.3,250.63,251.39,0.0
1743764400,251.23,255.87,246.75,247.729,0.0
1743768000,247.72,269.0,245.91,252.67,0.0
1743771600,252.25,277.16,251.86,255.3,0.0
1743773400,255.3699951171875,261.0,242.30999755859375,242.4136962890625,51747871.0
1743777000,242.47999572753906,249.02999877929688,236.0,243.75,36682565.0
1743780600,243.82000732421875,245.82980346679688,240.6999969482422,241.4199981689453,18147517.0
1743784200,241.41000366210938,243.19000244140625,239.36000061035156,241.01690673828125,16075365.0
1743787800,240.9600067138672,246.22999572753906,239.74099731445312,240.23500061035156,14242706.0
1743791400,240.27000427246094,243.9302978515625,238.4199981689453,242.7899932861328,16660250.0
1743795000,242.6699981689453,245.2626953125,238.7100067138672,239.33999633789062,14746733.0
1743796800,239.43,240.0,236.72,238.27,0.0
1743800400,238.27,239.43,237.55,237.88,0.0
1743804000,237.9,238.0,236.2301,236.35,0.0
1743807600,236.36,236.49,235.0,235.2068,0.0
1744012800,216.18,221.63,214.8,219.44,0.0
1744016400,219.34,227.13,218.3,222.11,0.0
1744020000,222.01,231.36,221.08,228.79,0.0
1744023600,228.7,235.42,225.25,226.79,0.0
1744027200,226.79,239.43,208.68,226.94,0.0
1744030800,226.85,228.74,222.23,223.79,0.0
1744032600,223.0,252.0,214.25,228.19000244140625,70541293.0
1744036200,228.15719604492188,237.19000244140625,224.19500732421875,225.82000732421875,28647416.0
1744039800,225.7082061767578,231.639892578125,225.13999938964844,228.85000610351562,16177634.0
1744043400,228.8699951171875,234.65769958496094,225.67010498046875,233.16990661621094,14899541.0
1744047000,233.0449981689453,237.3699951171875,230.52000427246094,231.55499267578125,15566365.0
